-0.08526135981082916 0.8881062269210815 0.6328235268592834 1.5737971391089034 0.001128626523092885 -0.0038235386101190864
-0.0853218212723732 0.8881303071975708 0.6328371167182922 1.5737846119149477 0.0012268080544904979 -0.003739064750009609
-0.08537159860134125 0.8881503343582153 0.632850706577301 1.5737710653066515 0.0013278044198461623 -0.0036712201380514186
-0.0854002833366394 0.8881624341011047 0.6328652501106262 1.573758350026482 0.001428602988202741 -0.003629721161634945
-0.08089573681354523 0.8904968500137329 0.6204091906547546 1.5873126540340845 -0.004356031575143115 0.001155530937243949
-0.10801680386066437 0.882685124874115 0.5959004163742065 1.553953862137924 6.620602621868993e-05 0.009935457443643167
-0.08512905985116959 0.8882333636283875 0.62791508436203 1.5760047979993463 -0.0020392679329368523 -0.019875571022811973
-0.09739120304584503 0.8827945590019226 0.6369698643684387 1.5861799885213554 0.0002122162074558447 -0.004368056767861054
-0.1030283197760582 0.8842855095863342 0.6090946793556213 1.5706997942830596 0.00012198417412860416 -0.014047577842988055
-0.08314216136932373 0.8885937929153442 0.6330909132957458 1.5625554916455804 -0.0002242215361766386 -0.0046459059222890425
-0.09160900115966797 0.8848426342010498 0.6322957277297974 1.5625764991241136 -0.0001139619510594531 -0.005099997700762135
-0.1144401803612709 0.8730489015579224 0.6270493268966675 1.5625189949934024 0.00034380812194651704 -0.005252024349223805
-0.0939435362815857 0.8831796646118164 0.635600745677948 1.5625148253501309 0.000456056525334148 -0.005240563723494917
-0.09078770875930786 0.8930325508117676 0.6116201281547546 1.562734366788089 0.0006422836394233806 -0.005178889988591702
-0.10713759064674377 0.8783649802207947 0.6240859031677246 1.5781290664434773 0.0009063654085718863 -0.01671772873088073
-0.09127350896596909 0.8902141451835632 0.611339271068573 1.5626301241583347 0.00039805329412338016 -0.005239913692789923
-0.1078939214348793 0.8784419894218445 0.6243603229522705 1.5624959446989013 0.00017219426553853764 -0.005076458978408382
-0.07257049530744553 0.888654887676239 0.6455813646316528 1.5625355338175149 5.0272571872742956e-05 -0.00511628261496912
-0.08411994576454163 0.8818918466567993 0.6562020778656006 1.5625357202772443 -5.475824559409984e-05 -0.005229989637942866
-0.08406917005777359 0.8818604946136475 0.6561732888221741 1.5625452961520399 -0.00010501465954815832 -0.0053119549611822916
-0.08531718701124191 0.8882956504821777 0.6294862031936646 1.568479767579992 0.0023505478468748772 -0.0001414926815490275
-0.10447642207145691 0.883733332157135 0.6218976974487305 1.567389316381688 -0.002079497880768943 -0.009499038634433216
-0.09536220878362656 0.8876432180404663 0.6179368495941162 1.5574381828081283 0.0013722431668468584 -0.002348789903615605
-0.08505824953317642 0.8926634788513184 0.62343829870224 1.5770482799618055 -0.0005611844807103379 0.00408188311874559
-0.08312440663576126 0.889521062374115 0.6153977513313293 1.5576489987480808 0.005310150013574115 0.002996184899252326
-0.10410858690738678 0.880495548248291 0.6320807933807373 1.5794578575093166 -0.0015943869802187473 0.005987123884869594
-0.09811199456453323 0.8862180113792419 0.608062207698822 1.5950254994713717 -0.0019810441999466087 -0.0034001197225420115
-0.06910796463489532 0.8981099128723145 0.6215916872024536 1.5761887184506023 0.003886275138492054 -0.0043763417882084505
-0.1163087710738182 0.876904308795929 0.6277373433113098 1.586129525895934 0.00032007697927352867 0.003683585820448173
-0.10210477560758591 0.8785561919212341 0.642471432685852 1.5872785811575307 -0.0002734275486109697 0.004333902461598586
-0.09416798502206802 0.8854799866676331 0.6180324554443359 1.5886251319860962 -0.000829251028295732 0.011637292712544576
-0.09242495149374008 0.8846770524978638 0.6318784356117249 1.5812584761409754 0.0013531515743444424 -0.001769478687391996
-0.11896238476037979 0.8785333037376404 0.6167771816253662 1.5824658507776268 0.0006312246593954456 -0.0010533667950132907
-0.10316041111946106 0.8809216022491455 0.630478024482727 1.5836693506782087 -0.00013664957071020406 -0.00033803613723038873
-0.09340641647577286 0.8879533410072327 0.6158201098442078 1.5765745762667045 -0.0016236276125254447 0.007643140359426528
-0.06210469454526901 0.8905670642852783 0.6484702229499817 1.5777471195669017 -0.002419252743217433 0.008272218818181439
-0.08929409086704254 0.8858890533447266 0.6330406665802002 1.5873572428262614 -0.002404139512324715 0.0013035770206404308
-0.10290215164422989 0.8838340044021606 0.6259697079658508 1.577564221016328 0.0005380580260777951 0.006235643347907415
-0.11510984599590302 0.8777773380279541 0.6257613301277161 1.5788217733648033 -0.00038410205867694236 0.006879192313636389
-0.056740742176771164 0.8924983143806458 0.6470606327056885 1.5620505181729814 -0.0030788610005540577 0.0029806554781986565
-0.08587220311164856 0.8899720311164856 0.6146420240402222 1.5655410146711513 -0.000638683098609558 -0.011025195781124889
-0.09923353791236877 0.8821024894714355 0.6328296661376953 1.5670323650698663 -0.0017135711649954406 -0.010299917643765347
-0.11436313390731812 0.8818671107292175 0.6071392893791199 1.580545234689827 0.0005314920740761329 0.011909831894968434
-0.11286531388759613 0.8816211223602295 0.6093043684959412 1.578177036406682 -0.0018472738067411482 0.0020839433127967898
-0.09498478472232819 0.8791239857673645 0.6506104469299316 1.5610730095042082 0.0003185914533142647 -0.005587980766438056
-0.12347269803285599 0.8773602247238159 0.6246588230133057 1.5687322975435765 0.00046322416109124726 0.01136888009996836
-0.10618409514427185 0.8807598352432251 0.6240701675415039 1.5650831156629097 0.0025214519972948874 -0.0015562797206211344
-0.10389488190412521 0.8855330944061279 0.6068565845489502 1.566531880451904 0.001232905552342676 -0.0008590719843544758
-0.13291104137897491 0.8741421699523926 0.6267008185386658 1.5694669580621161 -0.0018665179675564929 0.007096676063064708
-0.09983742982149124 0.8806045055389404 0.6410853266716003 1.5692739997946197 -0.0014572283593920921 0.0006697149922025077
-0.12919622659683228 0.8735219836235046 0.6257585883140564 1.5734140861845927 5.7108719163559165e-05 0.011039260440946686
-0.038416873663663864 0.901527464389801 0.5959072113037109 1.57403598814025 -0.00034862696640931574 0.011424084198330057
-0.08915332704782486 0.8878352046012878 0.6042211651802063 1.5598285478669531 -0.0004489830263876023 0.007953050239110035
-0.07722307741641998 0.8908440470695496 0.6099605560302734 1.5692819213230822 -0.0005723760873411883 0.0025930313265417762
-0.08933135867118835 0.8858436346054077 0.6288507580757141 1.572336990728797 0.001783912069686632 0.001636567399424569
-0.09347119182348251 0.8798745274543762 0.6411263942718506 1.5723568476314331 0.0015793905439245909 0.0016957172252946159
-0.09358987957239151 0.8798931837081909 0.6411135196685791 1.572375215840656 0.0014963167512102814 0.0017794044186136958
-0.09365402162075043 0.8799021244049072 0.6410871744155884 1.5723822919481223 0.0014568950619884805 0.0018212851552068979
-0.09368807077407837 0.87990403175354 0.6410578489303589 1.5723861644834052 0.0014377793929873713 0.0018385776249034526
-0.09371282160282135 0.8799048662185669 0.6410257816314697 1.5723869221315858 0.0014287588098771346 0.0018486985426549155
-0.09373389184474945 0.8799057602882385 0.6409927010536194 1.5723862500542634 0.0014249371804341462 0.001856846325166982
-0.09375380724668503 0.8799062371253967 0.640959620475769 1.57238515702018 0.0014225948935279022 0.0018639122192698964
-0.12245609611272812 0.8721550703048706 0.6379148364067078 1.5738514038427567 0.001692699927978495 0.003104829976427753
-0.11950738728046417 0.8792369365692139 0.6034931540489197 1.5641411967044785 0.0003750576997747531 0.0034008706239976555
-0.1222294270992279 0.8764697909355164 0.6190904378890991 1.5707464721847049 -0.0007977711020808703 -0.0032884988549047125
-0.09142155200242996 0.8904991149902344 0.6092140078544617 1.5622462963627362 -0.00032031059520770824 0.012677020731668275
-0.0924520492553711 0.8825523853302002 0.638613760471344 1.5832887767779178 -0.0009886641151626782 -8.289509651712007e-05
-0.11041253805160522 0.8810237646102905 0.6186758279800415 1.5654831672699379 0.0005601883787854627 -0.003118757706385849
-0.10028767585754395 0.8828050494194031 0.6184520721435547 1.5883879073963703 -0.0008975532865762733 0.00941455286816743
-0.10364363342523575 0.8853810429573059 0.616091251373291 1.5763840463751884 -0.0024085411937963238 -0.0030439901974390958
-0.07822377234697342 0.8917307257652283 0.6265325546264648 1.5795802065848636 -0.0032826024439236864 -0.003697723976368584
-0.10806533694267273 0.8828633427619934 0.6117286086082458 1.5820595361955603 -0.001671964258462213 0.006536865119159414
-0.11834251880645752 0.8753148913383484 0.6320048570632935 1.571734455234093 0.0013293562163918578 -0.0028827233189082364
-0.11851606518030167 0.8703241348266602 0.6294461488723755 1.5758716991029769 -0.000383855006262467 0.00834949753790232
-0.1196606382727623 0.8765171766281128 0.6293984055519104 1.5665610956438156 0.0019435031285605583 0.016571793826592556
-0.09489507973194122 0.885425865650177 0.6280725002288818 1.5808443033909454 -0.0027710684122431535 -0.014020222578880812
-0.09781671315431595 0.8862259984016418 0.6157113909721375 1.5808143503878644 -0.0031958050449718816 -0.014036372517596363
-0.09996767342090607 0.883649468421936 0.6207073330879211 1.5691778967658454 0.004399987977494591 0.013317802145242754
-0.09532662481069565 0.8874478340148926 0.6125026941299438 1.5746961105413393 0.0004494532585517717 0.008908836339011947
-0.12379836291074753 0.8698369860649109 0.6406944394111633 1.5698832358607095 -0.002352741050389671 -0.0027058186680842243
-0.08391821384429932 0.8933067917823792 0.6007358431816101 1.567046909467658 0.0010854687863719235 -0.0053134070907242805
-0.09775716811418533 0.8827056884765625 0.6182401180267334 1.5624916897815162 -0.0018325594527268943 -0.01660194708035142
-0.10151898115873337 0.8829383850097656 0.628948450088501 1.5817318409550127 -0.0009990992671853596 -0.013103684596535577
-0.08323021233081818 0.8916500806808472 0.6133196353912354 1.5556391001870016 0.0017859308908866425 0.005861073551841141
-0.10010610520839691 0.8850762248039246 0.6257507801055908 1.570679696754088 0.00044956344776000967 -0.0017305079521500407
-0.09780585765838623 0.8860443830490112 0.641828715801239 1.5669626361367217 0.00031831496719337296 0.018432054465870203
-0.09662765264511108 0.8858070373535156 0.6399857401847839 1.5710086277046071 -0.001990101473248994 -0.0014048693110406863
-0.11161889880895615 0.8771888613700867 0.6248617768287659 1.5826718643676208 0.000965027281888991 -0.011967424513721524
-0.0866650864481926 0.8904412388801575 0.6326371431350708 1.5638476494478448 -0.0022021571766401692 -0.01511545865072807
-0.0855507031083107 0.8880963921546936 0.6309422254562378 1.5715673686340956 0.0024015750944319713 -0.0007665496134235828
-0.11567017436027527 0.8781607151031494 0.6231826543807983 1.556906996685468 0.0014064409689712397 0.0068663264499029516
-0.10778483003377914 0.8806838989257812 0.620723307132721 1.5718900732838468 0.00016080085385321944 -0.000604694201826471
-0.08234162628650665 0.8920896053314209 0.6273084282875061 1.572020201784475 -0.000951365651811719 -0.000562145035712882
-0.08153360337018967 0.8944728970527649 0.626248836517334 1.5647777290397675 0.0005366194527034725 -0.01455507827704253
-0.09735080599784851 0.8852205872535706 0.6534241437911987 1.5649646265118176 -0.0005766095160617511 -0.014567635128101464
-0.09676651656627655 0.8866899609565735 0.6521682143211365 1.5696564891110618 0.00011715680760882788 -0.0031644883485483937
-0.09948459267616272 0.8819421529769897 0.6187314391136169 1.5537025499628336 0.0011462190243852189 -0.004601156634750551
-0.12021761387586594 0.8718163371086121 0.6198287010192871 1.5808296245602054 -0.0011056346877354917 0.008024022052071023
-0.11877728998661041 0.8709031343460083 0.6193167567253113 1.561365340185668 -0.00381649132304316 0.00400329883036427
-0.10744941979646683 0.8783478140830994 0.6384139657020569 1.5810710613717454 -0.003315652708308056 0.008116354963384188
-0.09585052728652954 0.882335901260376 0.6240203976631165 1.581176397355531 -0.004443176583591076 0.008087604874496935
-0.11295213550329208 0.878300666809082 0.6353487372398376 1.573777529672967 -0.0032254701676880256 -0.006043892553737468
-0.08463012427091599 0.8892182111740112 0.6116706132888794 1.5926623096800958 -0.002481589485308598 -0.002633010478471946
-0.11455906927585602 0.8718624114990234 0.6089614033699036 1.573322305827177 -0.003680866962493554 -0.005963889393843726
-0.10389956086874008 0.8815436959266663 0.6268333792686462 1.573746955892863 -0.0032148267190550235 -0.006236299806901732
-0.09332369267940521 0.8823680281639099 0.6203321814537048 1.5738977017819642 -0.0032631442301503 -0.006315560570626421
-0.09829577803611755 0.8841034770011902 0.6205747723579407 1.5635581379027497 -0.0002863003953646523 0.01022922604545209
-0.0646044909954071 0.9001421928405762 0.6247320771217346 1.5781695720711901 -0.0009357613281088502 0.007183577688903113
-0.10622596740722656 0.8792932629585266 0.6028738021850586 1.5796521752208497 -0.001394312514389607 0.008447963108145594
-0.09814655035734177 0.8808293342590332 0.6235008239746094 1.5786172724559073 0.002396382620733947 0.0057970965491061415
-0.10468228906393051 0.8810766339302063 0.6137253046035767 1.5616840789868676 -0.0003320228960269669 0.0023964385398218525
-0.10716497898101807 0.8807991743087769 0.6424342393875122 1.5564740611727184 0.0013807767815370356 -0.005014094462681852
-0.10212118923664093 0.8787699937820435 0.6046739816665649 1.5773381639223427 -0.0011284163907165875 0.0033756381880656154
-0.0819316878914833 0.8908993601799011 0.6248689293861389 1.5595637280391028 0.001291847076156676 -0.0044942589960214035
-0.10160427540540695 0.8846305012702942 0.6442223787307739 1.5640262119434059 0.001875018270283291 0.007276933754545053
-0.11623552441596985 0.873948872089386 0.6125863790512085 1.5668140347943609 -0.0031070241369439327 0.010759111098334743
-0.12381061911582947 0.873846709728241 0.6391624212265015 1.5664093703578903 0.0007516122842551447 0.008020331079980025
-0.12219826877117157 0.8748607039451599 0.6287030577659607 1.5720682531720902 0.0009754309232028605 -0.007759163005694917
-0.10380508750677109 0.8810788989067078 0.6213080883026123 1.5690782215670835 -0.0015914657704147893 -0.017737685907810836
-0.12087220698595047 0.8682026267051697 0.6040711998939514 1.5730551439719793 -0.0002262503939231238 -0.008022268133657404
-0.10248412191867828 0.8836837410926819 0.6190192103385925 1.577362542983949 -0.0011509205024392436 -0.006779224666204074
-0.1026841327548027 0.8837584853172302 0.6189330220222473 1.5772772700610385 -0.0011396811541049036 -0.006611805313120304
-0.10272704809904099 0.88375324010849 0.6189427971839905 1.5773061787246676 -0.0010950816291179174 -0.006566228042318948
-0.10271013528108597 0.8837326765060425 0.6189410090446472 1.5773061841816662 -0.0010897392853927155 -0.006607426715477054
-0.10267917066812515 0.883712649345398 0.6189239621162415 1.577298862796059 -0.0010605699165689092 -0.006653142333867179
-0.10266818851232529 0.8836967945098877 0.6189143657684326 1.5696681286472298 -0.0019793666043358945 -0.01792142530707813
-0.10269644856452942 0.8836970329284668 0.6188943386077881 1.569658798291567 -0.0019469384031947016 -0.017900755429112913
-0.10274028778076172 0.8837031126022339 0.6188708543777466 1.5696479620269808 -0.0019081810151193265 -0.01786227370727968
-0.1027873158454895 0.8837088346481323 0.6188517808914185 1.5696435335018277 -0.0018705534750593615 -0.017812565203542786
-0.10282650589942932 0.8837124109268188 0.6188297867774963 1.569635662479534 -0.0018331077558358332 -0.017774032057663747
-0.10285201668739319 0.8837111592292786 0.6188088059425354 1.5730221837312541 -0.00021456519169381827 -0.007676620346636386
-0.10286911576986313 0.8837067484855652 0.6187890768051147 1.5730165640233256 -0.00017822004174066974 -0.007665597916968047
-0.10288295894861221 0.8837014436721802 0.6187688708305359 1.5730104415320936 -0.00014246370070472851 -0.007659175552148908
-0.10754577815532684 0.8753276467323303 0.6105633974075317 1.5592840404325332 0.00031749840981861046 0.00573818502935559
-0.08882259577512741 0.8861533403396606 0.6161218881607056 1.5781084616857504 -0.0033878464980816652 0.011083289203594226
-0.10047408938407898 0.8812894821166992 0.6193379163742065 1.5769311757535962 -0.0006318746550351547 0.004495642430837917
-0.11409138888120651 0.8755643367767334 0.6240782737731934 1.573410244295209 -0.0036737268099396934 -0.008457851983727664
-0.08964945375919342 0.887961208820343 0.6267786026000977 1.5863273665704616 -0.0009959215364399125 0.005846051730341476
-0.12086845934391022 0.873636782169342 0.6263589262962341 1.5689488733831558 0.000471314360861147 -0.002447723138322012
-0.08594632893800735 0.8904028534889221 0.6312414407730103 1.5616009600338385 -0.0007355200128874943 0.0001944151166726847
-0.09251351654529572 0.8850041627883911 0.621115505695343 0.0 -0.0 0.0
-0.09216965734958649 0.8861673474311829 0.6326975226402283 1.5680613607036271 -0.002408569336684469 0.003890458708858445
-0.11324907839298248 0.8737650513648987 0.6093579530715942 0.0 -0.0 0.0
-0.09076442569494247 0.8817620277404785 0.6054983735084534 1.5751156440063394 0.0009099604325153902 0.0007845549597341572
-0.10353054851293564 0.87730473279953 0.6106780171394348 1.573017452432076 -0.0017059698325787222 -0.0035364660025752896
-0.10008151829242706 0.8790449500083923 0.6144739985466003 1.5600083065171437 0.0005934812655048466 -0.003552890463296952
-0.09183147549629211 0.8817541599273682 0.6121915578842163 1.5773777435552525 -0.0014016716655977412 -0.00751693609748757
-0.10307182371616364 0.8772881627082825 0.6182262301445007 0.0 -0.0 0.0
-0.09859016537666321 0.8800742030143738 0.6228324174880981 1.5709627570922389 -0.0024424954138355195 0.001007179937206395
-0.0960126593708992 0.8822245597839355 0.6246469616889954 1.5776024267388387 -0.00014023913246478335 0.008687926969427636
-0.10170536488294601 0.8789420127868652 0.6237580180168152 1.5609968614231846 0.0018348794161069607 0.0021823601291853976
-0.09285293519496918 0.8849865198135376 0.6229634284973145 0.0 -0.0 0.0
-0.10389026999473572 0.877845823764801 0.6145487427711487 0.0 -0.0 0.0
-0.09251534193754196 0.8810423612594604 0.6131821870803833 0.0 -0.0 0.0
-0.09800061583518982 0.8780763149261475 0.6129488945007324 0.0 -0.0 0.0
-0.10094324499368668 0.8799857497215271 0.6276617050170898 0.0 -0.0 0.0
-0.10477564483880997 0.87900710105896 0.629050076007843 1.5695524164366474 -0.000401375591792265 0.002456386575630339
-0.09897302836179733 0.8808390498161316 0.6257228851318359 0.0 -0.0 0.0
-0.11010651290416718 0.8739601969718933 0.6191719174385071 0.0 -0.0 0.0
-0.1070690006017685 0.8779996037483215 0.6251960396766663 0.0 -0.0 0.0
-0.10453757643699646 0.8771013021469116 0.6238948702812195 0.0 -0.0 0.0
-0.09939073026180267 0.8776257634162903 0.620640218257904 0.0 -0.0 0.0
-0.10104619711637497 0.8783181309700012 0.625571072101593 1.5673772462403763 -0.0015342559068739783 -0.002146468281153359
-0.09672996401786804 0.8792735934257507 0.6212238669395447 0.0 -0.0 0.0
-0.10226619243621826 0.8765015602111816 0.6207186579704285 1.5648923320995214 0.0013374347330847186 -0.00045903010351855405
-0.10401926189661026 0.8785355091094971 0.6306374073028564 0.0 -0.0 0.0
-0.09611654281616211 0.8814346194267273 0.6266700625419617 0.0 -0.0 0.0
-0.09705459326505661 0.8807161450386047 0.6285637617111206 0.0 -0.0 0.0
-0.10210466384887695 0.8778960108757019 0.626762330532074 0.0 -0.0 0.0
-0.10167249292135239 0.8775498867034912 0.6251471042633057 0.0 -0.0 0.0
-0.10566675662994385 0.8769345283508301 0.6266303062438965 0.0 -0.0 0.0
-0.10110139101743698 0.8782137036323547 0.6246353983879089 0.0 -0.0 0.0
-0.10048434883356094 0.8779297471046448 0.6240323781967163 1.5680579350322517 0.0004280384978137839 -0.005197271504386869
-0.10043136775493622 0.8772264719009399 0.6212055087089539 0.0 -0.0 0.0
-0.09864963591098785 0.8768689632415771 0.6187922954559326 0.0 -0.0 0.0
-0.0999387726187706 0.877558171749115 0.6225616335868835 0.0 -0.0 0.0
-0.09947552531957626 0.8777952194213867 0.6245861649513245 0.0 -0.0 0.0
-0.10273777693510056 0.8776198625564575 0.6225720047950745 1.5786886931837538 -0.014910900871796659 -0.019009952451601003
-0.10324833542108536 0.8771418929100037 0.6238239407539368 1.5725949696931287 -0.0005705000618845091 -0.004947053137025514
-0.10044246912002563 0.87721186876297 0.6238717436790466 0.0 -0.0 0.0
-0.09914392977952957 0.87723308801651 0.6222822070121765 1.5787132780490776 0.002027558802741124 -0.008067306565184106
-0.09890267997980118 0.8772627711296082 0.6263896226882935 0.0 -0.0 0.0
-0.10043089836835861 0.8775739073753357 0.6261460185050964 0.0 -0.0 0.0
-0.09919805824756622 0.8779895901679993 0.6246881484985352 0.0 -0.0 0.0
-0.10257238149642944 0.8774873614311218 0.6242979168891907 0.0 -0.0 0.0
-0.10087106376886368 0.8762317299842834 0.6228235960006714 0.0 -0.0 0.0
-0.10132849961519241 0.8777201771736145 0.6238861680030823 0.0 -0.0 0.0
-0.10134860128164291 0.876833975315094 0.622767448425293 0.0 -0.0 0.0
-0.10111265629529953 0.877163827419281 0.6242790818214417 0.0 -0.0 0.0
-0.10054153203964233 0.8775886297225952 0.6251409649848938 0.0 -0.0 0.0
-0.10092988610267639 0.877598762512207 0.6250741481781006 0.0 -0.0 0.0
-0.10056135058403015 0.8766154050827026 0.6233497262001038 0.0 -0.0 0.0
-0.09997694939374924 0.8779862523078918 0.6258404850959778 0.0 -0.0 0.0
-0.10143487900495529 0.8782519102096558 0.6249323487281799 0.0 -0.0 0.0
-0.10226964205503464 0.877197802066803 0.6256363987922668 0.0 -0.0 0.0
-0.10012253373861313 0.8769912123680115 0.6239785552024841 0.0 -0.0 0.0
-0.1003296747803688 0.8769271373748779 0.623727560043335 0.0 -0.0 0.0
-0.10038921982049942 0.8782617449760437 0.6285845637321472 0.0 -0.0 0.0
-0.09916868805885315 0.8776531219482422 0.6242524981498718 0.0 -0.0 0.0
-0.10246159881353378 0.8770856261253357 0.6226159334182739 0.0 -0.0 0.0
-0.10106254369020462 0.8766077160835266 0.625450849533081 1.5671839442996494 -0.0013718400873894644 0.00032971412326984176
-0.10185835510492325 0.8782212138175964 0.6265624761581421 0.0 -0.0 0.0
-0.09931766241788864 0.8778783679008484 0.6274661421775818 0.0 -0.0 0.0
-0.10068940371274948 0.8772215843200684 0.6222991943359375 0.0 -0.0 0.0
-0.10109449923038483 0.8776980042457581 0.6251602172851562 0.0 -0.0 0.0
-0.10417255759239197 0.8781694769859314 0.6233658194541931 1.6146812920520413 0.02209227256080653 -0.032317640980763555
-0.10152038931846619 0.877670407295227 0.6225957274436951 1.5751613614706435 0.0016741678620093878 -0.0049926093760513475
-0.10058722645044327 0.879578709602356 0.6292731761932373 1.5736384764961167 0.0008843013179320277 -0.0022513855599188485
-0.10132814943790436 0.8772956132888794 0.6193757057189941 1.5690860783535794 -0.0025135863880724166 -0.0004599516313750197
-0.10288634151220322 0.8783734440803528 0.6280189752578735 1.566487076308724 0.005218847183292356 0.0035675316399809134
-0.10141745954751968 0.8790184259414673 0.6273467540740967 1.5717297211244625 -0.0024578509552375914 -0.001996486682036429
-0.09843271225690842 0.8790680170059204 0.6266573667526245 0.0 -0.0 0.0
-0.0972549095749855 0.8772689700126648 0.6186591386795044 0.0 -0.0 0.0
-0.09928888827562332 0.8785200119018555 0.623073935508728 0.0 -0.0 0.0
-0.09795019775629044 0.8800541162490845 0.622708261013031 0.0 -0.0 0.0
-0.1006573960185051 0.8780794143676758 0.6228098273277283 0.0 -0.0 0.0
-0.09826306998729706 0.8790132403373718 0.625961184501648 0.0 -0.0 0.0
-0.1069086417555809 0.8803058862686157 0.6318516731262207 0.0 -0.0 0.0
-0.09230924397706985 0.8801141381263733 0.6175915002822876 0.0 -0.0 0.0
-0.10462266206741333 0.8796144723892212 0.6270328164100647 0.0 -0.0 0.0
-0.09433548152446747 0.8811159133911133 0.6289798021316528 0.0 -0.0 0.0
-0.10049491375684738 0.8796381950378418 0.6264113187789917 0.0 -0.0 0.0
-0.10210876166820526 0.8792480230331421 0.6249033808708191 0.0 -0.0 0.0
-0.10027623176574707 0.8822265863418579 0.6295247077941895 0.0 -0.0 0.0
-0.09902538359165192 0.8819058537483215 0.6366056799888611 0.0 -0.0 0.0
-0.0969330221414566 0.8838711977005005 0.6362096071243286 1.57604783119983 0.003512243216741809 0.0008597249541042703
-0.12002795189619064 0.8748508095741272 0.6261874437332153 0.0 -0.0 0.0
-0.11865809559822083 0.874245285987854 0.6155084371566772 0.0 -0.0 0.0
-0.09825211018323898 0.8837065696716309 0.6257683038711548 1.5813105789909327 8.92903244672306e-05 -0.00205607186871445
-0.12235546857118607 0.873257040977478 0.6308538913726807 0.0 -0.0 0.0
-0.0863686352968216 0.8798561096191406 0.6109330058097839 0.0 -0.0 0.0
-0.07951144874095917 0.8889870643615723 0.6361300945281982 0.0 -0.0 0.0
-0.09528256952762604 0.882315993309021 0.6236928105354309 0.0 -0.0 0.0
-0.11220444738864899 0.8780816793441772 0.6291484832763672 1.6257953489096135 0.00645129307397585 -0.008049942701107652
-0.12207796424627304 0.8752525448799133 0.6412945985794067 1.631973011771616 0.004175576871809686 -0.014388088168331961
-0.0732000321149826 0.8880413174629211 0.6113250851631165 1.644100112974199 0.003387745653354115 -0.004458529434488415
-0.10146356374025345 0.8841473460197449 0.6384755373001099 0.0 -0.0 0.0
-0.09379987418651581 0.8784175515174866 0.5945740938186646 1.5718631293855228 -0.002170364845981162 9.529644533456303e-05
-0.10429349541664124 0.8797276020050049 0.6293999552726746 1.5616044588029314 0.0014366251167501846 0.006963386467336711
-0.09316293895244598 0.8893083333969116 0.671584963798523 1.5731111778407114 0.0007709717241906976 0.007982678386329796
-0.12670737504959106 0.8718860149383545 0.6128635406494141 1.566790477833669 -0.0006713290563773324 0.00037299189900988865
-0.06108735129237175 0.8918455839157104 0.6015397906303406 1.58911543828644 -0.0010136125632724613 0.0008793425673711496
-0.11713115870952606 0.8724905848503113 0.6119478940963745 0.0 -0.0 0.0
-0.08511804044246674 0.8879371285438538 0.6359068751335144 1.577008202997142 -0.0017279928363637981 -0.004382809736515669
-0.09966064244508743 0.8864848017692566 0.6380868554115295 1.5639255589972247 0.0024514504584124664 0.006518877589276579
