x y z alpha beta gamma
-0.10401458293199539 0.8859337568283081 0.6299914121627808 1.5777471195669017 -0.002419252743217433 0.008272218818181439
-0.09846106916666031 0.884393572807312 0.6375728845596313 1.5873572428262614 -0.002404139512324715 0.0013035770206404308
-0.1021338701248169 0.8865264654159546 0.6292025446891785 1.577564221016328 0.0005380580260777951 0.006235643347907415
-0.1029863953590393 0.8859528303146362 0.63045734167099 1.5788217733648033 -0.00038410205867694236 0.006879192313636389
-0.10016737133264542 0.8819661140441895 0.6181020736694336 1.5620505181729814 -0.0030788610005540577 0.0029806554781986565
-0.09064335376024246 0.8745296597480774 0.6205384731292725 1.5655410146711513 -0.000638683098609558 -0.011025195781124889
-0.09169767051935196 0.8737857341766357 0.6219552159309387 1.5670323650698663 -0.0017135711649954406 -0.010299917643765347
-0.10680068284273148 0.8869006633758545 0.631771445274353 1.580545234689827 0.0005314920740761329 0.011909831894968434
-0.09927179664373398 0.8826532363891602 0.6305035352706909 1.578177036406682 -0.0018472738067411482 0.0020839433127967898
-0.09364758431911469 0.8793569803237915 0.6164012551307678 1.5610730095042082 0.0003185914533142647 -0.005587980766438056
-0.10699361562728882 0.8849536180496216 0.6225239634513855 1.5687322975435765 0.00046322416109124726 0.01136888009996836
-0.09644683450460434 0.881690502166748 0.6188810467720032 1.5650831156629097 0.0025214519972948874 -0.0015562797206211344
-0.09769415110349655 0.8805738091468811 0.6201958656311035 1.566531880451904 0.001232905552342676 -0.0008590719843544758
-0.10290669649839401 0.885010838508606 0.6236096620559692 1.5694669580621161 -0.0018665179675564929 0.007096676063064708
-0.0995757132768631 0.878208339214325 0.6235085129737854 1.5692739997946197 -0.0014572283593920921 0.0006697149922025077
-0.10594818741083145 0.886658251285553 0.6259521842002869 1.5734140861845927 5.7108719163559165e-05 0.011039260440946686
-0.10677347332239151 0.8853736519813538 0.6270376443862915 1.57403598814025 -0.00034862696640931574 0.011424084198330057
-0.10328588634729385 0.8854166865348816 0.6154516339302063 1.5598285478669531 -0.0004489830263876023 0.007953050239110035
-0.0988655686378479 0.8847726583480835 0.6229680180549622 1.5692819213230822 -0.0005723760873411883 0.0025930313265417762
-0.09980669617652893 0.8805397152900696 0.6247149705886841 1.572336990728797 0.001783912069686632 0.001636567399424569
-0.09991944581270218 0.8805505037307739 0.6247941255569458 1.5723568476314331 0.0015793905439245909 0.0016957172252946159
-0.10001889616250992 0.8805696964263916 0.6248356103897095 1.572375215840656 0.0014963167512102814 0.0017794044186136958
-0.10006791353225708 0.8805800080299377 0.6248538494110107 1.5723822919481223 0.0014568950619884805 0.0018212851552068979
-0.10008911788463593 0.8805839419364929 0.6248630285263062 1.5723861644834052 0.0014377793929873713 0.0018385776249034526
-0.10010087490081787 0.8805866241455078 0.6248664855957031 1.5723869221315858 0.0014287588098771346 0.0018486985426549155
-0.10010936111211777 0.8805892467498779 0.6248671412467957 1.5723862500542634 0.0014249371804341462 0.001856846325166982
-0.10011646151542664 0.880591630935669 0.6248668432235718 1.57238515702018 0.0014225948935279022 0.0018639122192698964
-0.0999891459941864 0.8841983079910278 0.6258640885353088 1.5738514038427567 0.001692699927978495 0.003104829976427753
-0.0995023176074028 0.8854613900184631 0.6185701489448547 1.5641411967044785 0.0003750576997747531 0.0034008706239976555
-0.09531111270189285 0.8807734251022339 0.6246376633644104 1.5707464721847049 -0.0007977711020808703 -0.0032884988549047125
-0.1073087751865387 0.8869893550872803 0.6173869371414185 1.5622462963627362 -0.00032031059520770824 0.012677020731668275
-0.09818241745233536 0.881829559803009 0.6344404220581055 1.5832887767779178 -0.0009886641151626782 -8.289509651712007e-05
-0.09644020348787308 0.8780444264411926 0.6199103593826294 1.5654831672699379 0.0005601883787854627 -0.003118757706385849
-0.10399340838193893 0.889171302318573 0.638036847114563 1.5883879073963703 -0.0008975532865762733 0.00941455286816743
-0.09619022905826569 0.8798751831054688 0.6290746927261353 1.5763840463751884 -0.0024085411937963238 -0.0030439901974390958
-0.0950470119714737 0.8815615177154541 0.6318011283874512 1.5795802065848636 -0.0032826024439236864 -0.003697723976368584
-0.10244476795196533 0.8858259320259094 0.6332220435142517 1.5820595361955603 -0.001671964258462213 0.006536865119159414
-0.09626239538192749 0.8807764053344727 0.6245740652084351 1.571734455234093 0.0013293562163918578 -0.0028827233189082364
-0.10474037379026413 0.8843942880630493 0.6283342242240906 1.5758716991029769 -0.000383855006262467 0.00834949753790232
-0.11153656989336014 0.8854266405105591 0.6202845573425293 1.5665610956438156 0.0019435031285605583 0.016571793826592556
-0.0879206657409668 0.8760819435119629 0.6329008936882019 1.5808443033909454 -0.0027710684122431535 -0.014020222578880812
-0.08803937584161758 0.8760972619056702 0.6330032348632812 1.5808143503878644 -0.0031958050449718816 -0.014036372517596363
-0.10807633399963379 0.8879293203353882 0.6217151880264282 1.5691778967658454 0.004399987977494591 0.013317802145242754
-0.10502033680677414 0.8849042654037476 0.6270396113395691 1.5746961105413393 0.0004494532585517717 0.008908836339011947
-0.09604374319314957 0.8814502954483032 0.6240612864494324 1.5698832358607095 -0.002352741050389671 -0.0027058186680842243
-0.09518453478813171 0.87679123878479 0.621094286441803 1.567046909467658 0.0010854687863719235 -0.0053134070907242805
-0.08654015511274338 0.8732488751411438 0.6183760166168213 1.5624916897815162 -0.0018325594527268943 -0.01660194708035142
-0.08890090137720108 0.8761121034622192 0.6331622004508972 1.5817318409550127 -0.0009990992671853596 -0.013103684596535577
-0.10334490984678268 0.8816953301429749 0.611815333366394 1.5556391001870016 0.0017859308908866425 0.005861073551841141
-0.09682384133338928 0.881496787071228 0.6239218711853027 1.570679696754088 0.00044956344776000967 -0.0017305079521500407
-0.11276528239250183 0.8858644366264343 0.6211522817611694 1.5669626361367217 0.00031831496719337296 0.018432054465870203
-0.09697968512773514 0.8814834356307983 0.6249595284461975 1.5710086277046071 -0.001990101473248994 -0.0014048693110406863
-0.09003214538097382 0.8761262893676758 0.6333909034729004 1.5826718643676208 0.000965027281888991 -0.011967424513721524
-0.08785315603017807 0.8732941150665283 0.6196707487106323 1.5638476494478448 -0.0022021571766401692 -0.01511545865072807
-0.09786159545183182 0.8814608454704285 0.6241037249565125 1.5715673686340956 0.0024015750944319713 -0.0007665496134235828
-0.1042676493525505 0.8816015720367432 0.6130352020263672 1.556906996685468 0.0014064409689712397 0.0068663264499029516
-0.0978098064661026 0.8813985586166382 0.6250735521316528 1.5718900732838468 0.00016080085385321944 -0.000604694201826471
-0.09817427396774292 0.8813740611076355 0.625527024269104 1.572020201784475 -0.000951365651811719 -0.000562145035712882
-0.08830870687961578 0.8731293678283691 0.6196308135986328 1.5647777290397675 0.0005366194527034725 -0.01455507827704253
-0.08861710131168365 0.873076856136322 0.6201319694519043 1.5649646265118176 -0.0005766095160617511 -0.014567635128101464
-0.09716872125864029 0.876560628414154 0.6236515045166016 1.5696564891110618 0.00011715680760882788 -0.0031644883485483937
-0.09544485062360764 0.8777198195457458 0.6106196641921997 1.5537025499628336 0.0011462190243852189 -0.004601156634750551
-0.10371660441160202 0.8868054151535034 0.6320005655288696 1.5808296245602054 -0.0011056346877354917 0.008024022052071023
-0.10071025043725967 0.88356614112854 0.6175687909126282 1.561365340185668 -0.00381649132304316 0.00400329883036427
-0.10360956937074661 0.8867433071136475 0.632897675037384 1.5810710613717454 -0.003315652708308056 0.008116354963384188
-0.10392257571220398 0.8867011070251465 0.6333367824554443 1.581176397355531 -0.004443176583591076 0.008087604874496935
-0.09393443912267685 0.8784541487693787 0.6273437142372131 1.573777529672967 -0.0032254701676880256 -0.006043892553737468
-0.0962609127163887 0.8812372088432312 0.6418739557266235 1.5926623096800958 -0.002481589485308598 -0.002633010478471946
-0.0941617339849472 0.8786337971687317 0.6270741820335388 1.573322305827177 -0.003680866962493554 -0.005963889393843726
-0.09376414865255356 0.8784144520759583 0.627313494682312 1.573746955892863 -0.0032148267190550235 -0.006236299806901732
-0.09370090067386627 0.8783398866653442 0.6274639368057251 1.5738977017819642 -0.0032631442301503 -0.006315560570626421
-0.10607540607452393 0.8844975233078003 0.6183222532272339 1.5635581379027497 -0.0002863003953646523 0.01022922604545209
-0.10338667780160904 0.885236382484436 0.6298263072967529 1.5781695720711901 -0.0009357613281088502 0.007183577688903113
-0.10462106764316559 0.8848423957824707 0.6311842203140259 1.5796521752208497 -0.001394312514389607 0.008447963108145594
-0.10202144086360931 0.8857062458992004 0.6294391751289368 1.5786172724559073 0.002396382620733947 0.0057970965491061415
-0.09970380365848541 0.8818970918655396 0.6169516444206238 1.5616840789868676 -0.0003320228960269669 0.0023964385398218525
-0.0957336276769638 0.8751639723777771 0.6128480434417725 1.5564740611727184 0.0013807767815370356 -0.005014094462681852
-0.10074011981487274 0.8829056024551392 0.6296880841255188 1.5773381639223427 -0.0011284163907165875 0.0033756381880656154
-0.09479833394289017 0.8797193765640259 0.6150837540626526 1.5595637280391028 0.001291847076156676 -0.0044942589960214035
-0.10403839498758316 0.8826085329055786 0.6182590126991272 1.5640262119434059 0.001875018270283291 0.007276933754545053
-0.10538136214017868 0.8869428634643555 0.6216567158699036 1.5668140347943609 -0.0031070241369439327 0.010759111098334743
-0.10296215862035751 0.8871790766716003 0.6200891137123108 1.5664093703578903 0.0007516122842551447 0.008020331079980025
-0.09323491156101227 0.8758997321128845 0.6250150203704834 1.5720682531720902 0.0009754309232028605 -0.007759163005694917
-0.08551596105098724 0.872389554977417 0.6234883069992065 1.5690782215670835 -0.0015914657704147893 -0.017737685907810836
-0.09333677589893341 0.875533938407898 0.6262543201446533 1.5730551439719793 -0.0002262503939231238 -0.008022268133657404
-0.09381807595491409 0.8764488697052002 0.6298946738243103 1.577362542983949 -0.0011509205024392436 -0.006779224666204074
-0.09396781027317047 0.8765267133712769 0.6298133134841919 1.5772772700610385 -0.0011396811541049036 -0.006611805313120304
-0.09399401396512985 0.8765310645103455 0.6298258304595947 1.5773061787246676 -0.0010950816291179174 -0.006566228042318948
-0.09395477920770645 0.8765178322792053 0.6298243403434753 1.5773061841816662 -0.0010897392853927155 -0.006607426715477054
-0.09390503913164139 0.8765060901641846 0.6298092603683472 1.577298862796059 -0.0010605699165689092 -0.006653142333867179
-0.08544395118951797 0.8721417784690857 0.6241323947906494 1.5696681286472298 -0.0019793666043358945 -0.01792142530707813
-0.085453100502491 0.8721508383750916 0.6241143345832825 1.569658798291567 -0.0019469384031947016 -0.017900755429112913
-0.08547643572092056 0.8721659183502197 0.624093234539032 1.5696479620269808 -0.0019081810151193265 -0.01786227370727968
-0.08550991117954254 0.8721826076507568 0.624077558517456 1.5696435335018277 -0.0018705534750593615 -0.017812565203542786
-0.08553355187177658 0.8721966743469238 0.6240596771240234 1.569635662479534 -0.0018331077558358332 -0.017774032057663747
-0.0936417505145073 0.8756433725357056 0.6262201070785522 1.5730221837312541 -0.00021456519169381827 -0.007676620346636386
-0.09364096075296402 0.8756482005119324 0.6262040138244629 1.5730165640233256 -0.00017822004174066974 -0.007665597916968047
-0.09363622218370438 0.8756518959999084 0.6261880397796631 1.5730104415320936 -0.00014246370070472851 -0.007659175552148908
-0.10221973061561584 0.883318305015564 0.6148121356964111 1.5592840404325332 0.00031749840981861046 0.00573818502935559
-0.1056630089879036 0.8881749510765076 0.6306542158126831 1.5781084616857504 -0.0033878464980816652 0.011083289203594226
-0.10071386396884918 0.8851025700569153 0.6290724873542786 1.5769311757535962 -0.0006318746550351547 0.004495642430837917
-0.09225006401538849 0.8771196007728577 0.6273084878921509 1.573410244295209 -0.0036737268099396934 -0.008457851983727664
-0.10251657664775848 0.8846184015274048 0.6366785168647766 1.5863273665704616 -0.0009959215364399125 0.005846051730341476
-0.09679052233695984 0.878986656665802 0.6227954030036926 1.5689488733831558 0.000471314360861147 -0.002447723138322012
-0.09840155392885208 0.8807401657104492 0.6173976063728333 1.5616009600338385 -0.0007355200128874943 0.0001944151166726847
0.0 0.0 0.0 0.0 -0.0 0.0
-0.10105925798416138 0.8827010989189148 0.6225901246070862 1.5680613607036271 -0.002408569336684469 0.003890458708858445
0.0 0.0 0.0 0.0 -0.0 0.0
-0.09841842204332352 0.8837219476699829 0.6272256970405579 1.5751156440063394 0.0009099604325153902 0.0007845549597341572
-0.09627138823270798 0.879392683506012 0.6263949275016785 1.573017452432076 -0.0017059698325787222 -0.0035364660025752896
-0.0961458832025528 0.8791190981864929 0.6158138513565063 1.5600083065171437 0.0005934812655048466 -0.003552890463296952
-0.09283412992954254 0.8789430260658264 0.629599392414093 1.5773777435552525 -0.0014016716655977412 -0.00751693609748757
0.0 0.0 0.0 0.0 -0.0 0.0
-0.09906815737485886 0.8817299604415894 0.6249988675117493 1.5709627570922389 -0.0024424954138355195 0.001007179937206395
-0.10468477010726929 0.8846585750579834 0.6296300888061523 1.5776024267388387 -0.00014023913246478335 0.008687926969427636
-0.10006339848041534 0.8820981383323669 0.6160791516304016 1.5609968614231846 0.0018348794161069607 0.0021823601291853976
0.0 0.0 0.0 0.0 -0.0 0.0
0.0 0.0 0.0 0.0 -0.0 0.0
0.0 0.0 0.0 0.0 -0.0 0.0
0.0 0.0 0.0 0.0 -0.0 0.0
0.0 0.0 0.0 0.0 -0.0 0.0
-0.10052045434713364 0.8809918761253357 0.6233758926391602 1.5695524164366474 -0.000401375591792265 0.002456386575630339
0.0 0.0 0.0 0.0 -0.0 0.0
0.0 0.0 0.0 0.0 -0.0 0.0
0.0 0.0 0.0 0.0 -0.0 0.0
0.0 0.0 0.0 0.0 -0.0 0.0
0.0 0.0 0.0 0.0 -0.0 0.0
-0.09697023779153824 0.8795039653778076 0.6222447752952576 1.5673772462403763 -0.0015342559068739783 -0.002146468281153359
0.0 0.0 0.0 0.0 -0.0 0.0
-0.09698203951120377 0.8834394812583923 0.6193358302116394 1.5648923320995214 0.0013374347330847186 -0.00045903010351855405
0.0 0.0 0.0 0.0 -0.0 0.0
0.0 0.0 0.0 0.0 -0.0 0.0
0.0 0.0 0.0 0.0 -0.0 0.0
0.0 0.0 0.0 0.0 -0.0 0.0
0.0 0.0 0.0 0.0 -0.0 0.0
0.0 0.0 0.0 0.0 -0.0 0.0
0.0 0.0 0.0 0.0 -0.0 0.0
-0.09390805661678314 0.880711555480957 0.6218823194503784 1.5680579350322517 0.0004280384978137839 -0.005197271504386869
0.0 0.0 0.0 0.0 -0.0 0.0
0.0 0.0 0.0 0.0 -0.0 0.0
0.0 0.0 0.0 0.0 -0.0 0.0
0.0 0.0 0.0 0.0 -0.0 0.0
-0.11356145888566971 0.801130473613739 0.638251781463623 1.5786886931837538 -0.014910900871796659 -0.019009952451601003
-0.09426985681056976 0.8794616460800171 0.625826358795166 1.5725949696931287 -0.0005705000618845091 -0.004947053137025514
0.0 0.0 0.0 0.0 -0.0 0.0
-0.09241887927055359 0.8778287172317505 0.629730761051178 1.5787132780490776 0.002027558802741124 -0.008067306565184106
0.0 0.0 0.0 0.0 -0.0 0.0
0.0 0.0 0.0 0.0 -0.0 0.0
0.0 0.0 0.0 0.0 -0.0 0.0
0.0 0.0 0.0 0.0 -0.0 0.0
0.0 0.0 0.0 0.0 -0.0 0.0
0.0 0.0 0.0 0.0 -0.0 0.0
0.0 0.0 0.0 0.0 -0.0 0.0
0.0 0.0 0.0 0.0 -0.0 0.0
0.0 0.0 0.0 0.0 -0.0 0.0
0.0 0.0 0.0 0.0 -0.0 0.0
0.0 0.0 0.0 0.0 -0.0 0.0
0.0 0.0 0.0 0.0 -0.0 0.0
0.0 0.0 0.0 0.0 -0.0 0.0
0.0 0.0 0.0 0.0 -0.0 0.0
0.0 0.0 0.0 0.0 -0.0 0.0
0.0 0.0 0.0 0.0 -0.0 0.0
0.0 0.0 0.0 0.0 -0.0 0.0
0.0 0.0 0.0 0.0 -0.0 0.0
0.0 0.0 0.0 0.0 -0.0 0.0
-0.09825632721185684 0.8812903761863708 0.621759831905365 1.5671839442996494 -0.0013718400873894644 0.00032971412326984176
0.0 0.0 0.0 0.0 -0.0 0.0
0.0 0.0 0.0 0.0 -0.0 0.0
0.0 0.0 0.0 0.0 -0.0 0.0
0.0 0.0 0.0 0.0 -0.0 0.0
-0.11574579030275345 0.7788087129592896 0.655459463596344 1.6146812920520413 0.02209227256080653 -0.032317640980763555
-0.09434511512517929 0.879406213760376 0.6270447969436646 1.5751613614706435 0.0016741678620093878 -0.0049926093760513475
-0.09526720643043518 0.8829646110534668 0.6261516213417053 1.5736384764961167 0.0008843013179320277 -0.0022513855599188485
-0.09817130863666534 0.8795473575592041 0.6237305402755737 1.5690860783535794 -0.0025135863880724166 -0.0004599516313750197
-0.10027249157428741 0.8841745853424072 0.619337797164917 1.566487076308724 0.005218847183292356 0.0035675316399809134
-0.09651211649179459 0.8799627423286438 0.6257463693618774 1.5717297211244625 -0.0024578509552375914 -0.001996486682036429
0.0 0.0 0.0 0.0 -0.0 0.0
0.0 0.0 0.0 0.0 -0.0 0.0
0.0 0.0 0.0 0.0 -0.0 0.0
0.0 0.0 0.0 0.0 -0.0 0.0
0.0 0.0 0.0 0.0 -0.0 0.0
0.0 0.0 0.0 0.0 -0.0 0.0
0.0 0.0 0.0 0.0 -0.0 0.0
0.0 0.0 0.0 0.0 -0.0 0.0
0.0 0.0 0.0 0.0 -0.0 0.0
0.0 0.0 0.0 0.0 -0.0 0.0
0.0 0.0 0.0 0.0 -0.0 0.0
0.0 0.0 0.0 0.0 -0.0 0.0
0.0 0.0 0.0 0.0 -0.0 0.0
0.0 0.0 0.0 0.0 -0.0 0.0
-0.09780893474817276 0.8842120170593262 0.6272921562194824 1.57604783119983 0.003512243216741809 0.0008597249541042703
0.0 0.0 0.0 0.0 -0.0 0.0
0.0 0.0 0.0 0.0 -0.0 0.0
-0.09544457495212555 0.8832231760025024 0.6324284672737122 1.5813105789909327 8.92903244672306e-05 -0.00205607186871445
0.0 0.0 0.0 0.0 -0.0 0.0
0.0 0.0 0.0 0.0 -0.0 0.0
0.0 0.0 0.0 0.0 -0.0 0.0
0.0 0.0 0.0 0.0 -0.0 0.0
-0.12987752258777618 0.7869614362716675 0.667574942111969 1.6257953489096135 0.00645129307397585 -0.008049942701107652
-0.12636713683605194 0.7829692363739014 0.6723510026931763 1.631973011771616 0.004175576871809686 -0.014388088168331961
-0.13196487724781036 0.78789222240448 0.6811558604240417 1.644100112974199 0.003387745653354115 -0.004458529434488415
0.0 0.0 0.0 0.0 -0.0 0.0
-0.09830500930547714 0.8800916075706482 0.6259370446205139 1.5718631293855228 -0.002170364845981162 9.529644533456303e-05
-0.10329557210206985 0.8836547136306763 0.6166267991065979 1.5616044588029314 0.0014366251167501846 0.006963386467336711
-0.10299697518348694 0.8876388072967529 0.6254711151123047 1.5731111778407114 0.0007709717241906976 0.007982678386329796
-0.09737572818994522 0.8841490745544434 0.6210863590240479 1.566790477833669 -0.0006713290563773324 0.00037299189900988865
-0.09839988499879837 0.8832526206970215 0.6386590003967285 1.58911543828644 -0.0010136125632724613 0.0008793425673711496
0.0 0.0 0.0 0.0 -0.0 0.0
-0.09493698179721832 0.8792728781700134 0.6296807527542114 1.577008202997142 -0.0017279928363637981 -0.004382809736515669
-0.10332018882036209 0.8835037350654602 0.6180212497711182 1.5639255589972247 0.0024514504584124664 0.006518877589276579
-0.10292855650186539 0.8836020231246948 0.6259725093841553 1.5741405338473997 0.003209902803744401 0.0059364934373645215
-0.09641136974096298 0.8788614869117737 0.6138891577720642 1.5575128171789705 0.0003940544924904506 -0.0028712194764371024
0.0 0.0 0.0 0.0 -0.0 0.0
-0.10309881716966629 0.8818521499633789 0.615874171257019 1.5609760738601863 0.002660068766373335 0.005806705387662035
-0.09745460003614426 0.8814831376075745 0.6260941624641418 1.574163121554217 0.002869278432803437 -0.001164891359159751
-0.10242978483438492 0.8815951943397522 0.6159929633140564 1.561063241710151 0.0025319039089610573 0.005031832337690277
-0.09737082570791245 0.8814764022827148 0.6260308623313904 1.5740999281456827 0.002890294732167317 -0.0012544977847041292
-0.09730380773544312 0.8814520835876465 0.6260353326797485 1.57411987706276 0.0029346870828367596 -0.0013127082220217628
-0.0992455929517746 0.8808174729347229 0.6253616809844971 1.571926977509377 -0.0004378764880561118 0.0010679033032940815
-0.09943096339702606 0.8828928470611572 0.614818274974823 1.5597637461916256 0.0016413091753212695 0.002276625973085036
-0.10564939677715302 0.8871036171913147 0.6295139193534851 1.5763235993950917 -0.0039067548714773696 0.010725741304059717
-0.10070938616991043 0.8851633071899414 0.6405686140060425 1.5904415416949897 -0.003906525980317536 0.004271741539965313
-0.0986902192234993 0.8805668354034424 0.6280778646469116 1.575941989522766 0.0011742714367385155 0.00019730610409010105
-0.09898868203163147 0.87943434715271 0.6290737390518188 1.577084567521829 0.00016640641755967796 5.802026301243509e-05
-0.09994187206029892 0.8841965794563293 0.620820164680481 1.5666359196003241 -0.00014855857969778256 0.003384392501303181
-0.09506742656230927 0.8762960433959961 0.6174418926239014 1.5624750782136854 0.0012110470868618242 -0.005246112148394274
-0.10391782224178314 0.8847635388374329 0.6140490770339966 1.55881068446556 0.0019541535263961603 0.008288163368947714
-0.09557993710041046 0.8793105483055115 0.6344327926635742 1.5827664624472537 -0.0027825657831419214 -0.003749161978535275
-0.10037477314472198 0.8817324042320251 0.6264153122901917 1.573514390172133 0.0002002199073167206 0.0026252448114155416
-0.09792894124984741 0.8813386559486389 0.6252899765968323 1.5738942829194784 0.0039062852424390174 -0.0002656373988747656
-0.09362608939409256 0.8807535767555237 0.638352632522583 1.5868691498692185 -0.005068022224251848 -0.004864262982157382
