x y z alpha beta gamma
-0.1023574247956276 0.8807042837142944 0.6340379118919373 1.5738100899519754 0.0009423584018923747 -0.003928760122879756
-0.10236331820487976 0.8807109594345093 0.6340102553367615 1.5738193520198418 0.001044681518398474 -0.0038863222363993083
-0.10239424556493759 0.880733847618103 0.6339772343635559 1.5737971391089034 0.001128626523092885 -0.0038235386101190864
-0.10242962837219238 0.8807582855224609 0.6339496970176697 1.5737846119149477 0.0012268080544904979 -0.003739064750009609
-0.10245487093925476 0.8807782530784607 0.6339207887649536 1.5737710653066515 0.0013278044198461623 -0.0036712201380514186
-0.10467171669006348 0.880662202835083 0.624080240726471 1.573758350026482 0.001428602988202741 -0.003629721161634945
-0.0729212537407875 0.8850411772727966 0.6364637017250061 1.5873126540340845 -0.004356031575143115 0.001155530937243949
-0.03573191538453102 0.8902820944786072 0.6808007955551147 1.553953862137924 6.620602621868993e-05 0.009935457443643167
-0.08399643003940582 0.8798955678939819 0.6099858283996582 1.5760047979993463 -0.0020392679329368523 -0.019875571022811973
-0.12374083697795868 0.878554105758667 0.6187288761138916 1.5861799885213554 0.0002122162074558447 -0.004368056767861054
-0.10470538586378098 0.8810326457023621 0.6358730792999268 1.5706997942830596 0.00012198417412860416 -0.014047577842988055
-0.10531073808670044 0.8790299892425537 0.6350342631340027 1.5625554916455804 -0.0002242215361766386 -0.0046459059222890425
-0.08293154835700989 0.8827384114265442 0.6029236912727356 1.5625764991241136 -0.0001139619510594531 -0.005099997700762135
-0.10983110964298248 0.8776798248291016 0.5997669100761414 1.5625189949934024 0.00034380812194651704 -0.005252024349223805
-0.12232189625501633 0.8768661618232727 0.6246442794799805 1.5625148253501309 0.000456056525334148 -0.005240563723494917
-0.06699348241090775 0.886466920375824 0.6528829336166382 1.562734366788089 0.0006422836394233806 -0.005178889988591702
-0.09111642092466354 0.882288932800293 0.6714500784873962 1.5781290664434773 0.0009063654085718863 -0.01671772873088073
-0.1245177760720253 0.8769999146461487 0.6075068116188049 1.5626301241583347 0.00039805329412338016 -0.005239913692789923
-0.1247909665107727 0.87708979845047 0.6072271466255188 1.5624959446989013 0.00017219426553853764 -0.005076458978408382
-0.10979469865560532 0.8764662146568298 0.5906898379325867 1.5625355338175149 5.0272571872742956e-05 -0.00511628261496912
-0.10974530875682831 0.8764318823814392 0.5906476378440857 1.5625357202772443 -5.475824559409984e-05 -0.005229989637942866
-0.10969313979148865 0.8764023184776306 0.5906185507774353 1.5625452961520399 -0.00010501465954815832 -0.0053119549611822916
-0.15944327414035797 0.8708953857421875 0.636185348033905 1.568479767579992 0.0023505478468748772 -0.0001414926815490275
-0.13163675367832184 0.8757683038711548 0.6333925724029541 1.567389316381688 -0.002079497880768943 -0.009499038634433216
-0.11047005653381348 0.8784216642379761 0.6013462543487549 1.5574381828081283 0.0013722431668468584 -0.002348789903615605
-0.08666867762804031 0.8802920579910278 0.5939496159553528 1.5770482799618055 -0.0005611844807103379 0.00408188311874559
-0.10866068303585052 0.8805842995643616 0.6388328075408936 1.5576489987480808 0.005310150013574115 0.002996184899252326
-0.04442152380943298 0.8810513615608215 0.5852932929992676 1.5794578575093166 -0.0015943869802187473 0.005987123884869594
-0.06649468094110489 0.881512463092804 0.6101260185241699 1.5950254994713717 -0.0019810441999466087 -0.0034001197225420115
-0.1154775619506836 0.8773128986358643 0.5944459438323975 1.5761887184506023 0.003886275138492054 -0.0043763417882084505
-0.09606510400772095 0.882706344127655 0.6340125799179077 1.586129525895934 0.00032007697927352867 0.003683585820448173
-0.09281791001558304 0.8806816935539246 0.6312512159347534 1.5872785811575307 -0.0002734275486109697 0.004333902461598586
-0.03612113371491432 0.8845512866973877 0.6183999180793762 1.5886251319860962 -0.000829251028295732 0.011637292712544576
-0.11470787972211838 0.8780423998832703 0.5918875932693481 1.5812584761409754 0.0013531515743444424 -0.001769478687391996
-0.1144421175122261 0.8775457739830017 0.5915529727935791 1.5824658507776268 0.0006312246593954456 -0.0010533667950132907
-0.11476706713438034 0.8752781748771667 0.5906487107276917 1.5836693506782087 -0.00013664957071020406 -0.00033803613723038873
-0.04406270012259483 0.8837032318115234 0.6144334077835083 1.5765745762667045 -0.0016236276125254447 0.007643140359426528
-0.1543627232313156 0.875501811504364 0.6604655385017395 1.5777471195669017 -0.002419252743217433 0.008272218818181439
-0.09480160474777222 0.882453978061676 0.6373621225357056 1.5873572428262614 -0.002404139512324715 0.0013035770206404308
-0.09534332901239395 0.8800188302993774 0.6370251774787903 1.577564221016328 0.0005380580260777951 0.006235643347907415
-0.10470905900001526 0.8787464499473572 0.6078317165374756 1.5788217733648033 -0.00038410205867694236 0.006879192313636389
-0.05371430516242981 0.8803013563156128 0.6506267189979553 1.5620505181729814 -0.0030788610005540577 0.0029806554781986565
-0.09651587903499603 0.8823121786117554 0.6378813982009888 1.5655410146711513 -0.000638683098609558 -0.011025195781124889
-0.16251641511917114 0.8780356645584106 0.6227871775627136 1.5670323650698663 -0.0017135711649954406 -0.010299917643765347
-0.14624297618865967 0.8809966444969177 0.6610428094863892 1.580545234689827 0.0005314920740761329 0.011909831894968434
-0.1436266005039215 0.879009485244751 0.659604549407959 1.578177036406682 -0.0018472738067411482 0.0020839433127967898
-0.09461676329374313 0.8772342801094055 0.5904467701911926 1.5610730095042082 0.0003185914533142647 -0.005587980766438056
-0.12523075938224792 0.8811358213424683 0.6152659058570862 1.5687322975435765 0.00046322416109124726 0.01136888009996836
-0.10507877916097641 0.8813409209251404 0.6414005756378174 1.5650831156629097 0.0025214519972948874 -0.0015562797206211344
-0.07244491577148438 0.8791592717170715 0.6134546399116516 1.566531880451904 0.001232905552342676 -0.0008590719843544758
-0.13018649816513062 0.8830529451370239 0.655879557132721 1.5694669580621161 -0.0018665179675564929 0.007096676063064708
-0.10079287737607956 0.8778531551361084 0.6066687703132629 1.5692739997946197 -0.0014572283593920921 0.0006697149922025077
-0.10831119865179062 0.8815857172012329 0.6124378442764282 1.5734140861845927 5.7108719163559165e-05 0.011039260440946686
-0.08132687956094742 0.8802059888839722 0.6221638321876526 1.57403598814025 -0.00034862696640931574 0.011424084198330057
-0.0838434249162674 0.8801246881484985 0.6519570350646973 1.5598285478669531 -0.0004489830263876023 0.007953050239110035
-0.11589348316192627 0.8785558342933655 0.606620192527771 1.5692819213230822 -0.0005723760873411883 0.0025930313265417762
-0.08240626007318497 0.8798821568489075 0.6229242086410522 1.572336990728797 0.001783912069686632 0.001636567399424569
-0.08254212141036987 0.8798964023590088 0.6229323744773865 1.5723568476314331 0.0015793905439245909 0.0016957172252946159
-0.0826563686132431 0.8799166679382324 0.6229181885719299 1.572375215840656 0.0014963167512102814 0.0017794044186136958
-0.08271632343530655 0.8799263834953308 0.6228907704353333 1.5723822919481223 0.0014568950619884805 0.0018212851552068979
-0.0827464610338211 0.8799288272857666 0.6228600144386292 1.5723861644834052 0.0014377793929873713 0.0018385776249034526
-0.08276728540658951 0.8799300789833069 0.622826337814331 1.5723869221315858 0.0014287588098771346 0.0018486985426549155
-0.0827847495675087 0.8799314498901367 0.6227920055389404 1.5723862500542634 0.0014249371804341462 0.001856846325166982
-0.08280082046985626 0.8799323439598083 0.6227571368217468 1.57238515702018 0.0014225948935279022 0.0018639122192698964
-0.1025252416729927 0.8808990716934204 0.6126276850700378 1.5738514038427567 0.001692699927978495 0.003104829976427753
-0.09048741310834885 0.8773509860038757 0.6084907054901123 1.5641411967044785 0.0003750576997747531 0.0034008706239976555
-0.06427766382694244 0.8820458650588989 0.6480861902236938 1.5707464721847049 -0.0007977711020808703 -0.0032884988549047125
-0.12278905510902405 0.88036048412323 0.6014037132263184 1.5622462963627362 -0.00032031059520770824 0.012677020731668275
-0.12917734682559967 0.8804458975791931 0.6725925207138062 1.5832887767779178 -0.0009886641151626782 -8.289509651712007e-05
-0.0967467650771141 0.8773043155670166 0.5763570666313171 1.5654831672699379 0.0005601883787854627 -0.003118757706385849
-0.05867262929677963 0.8808899521827698 0.6468412280082703 1.5883879073963703 -0.0008975532865762733 0.00941455286816743
-0.15527473390102386 0.8759482502937317 0.6130571961402893 1.5763840463751884 -0.0024085411937963238 -0.0030439901974390958
-0.10305966436862946 0.8789022564888 0.6026772856712341 1.5795802065848636 -0.0032826024439236864 -0.003697723976368584
-0.12168149650096893 0.878353476524353 0.6562903523445129 1.5820595361955603 -0.001671964258462213 0.006536865119159414
-0.0744728296995163 0.8843051791191101 0.659923791885376 1.571734455234093 0.0013293562163918578 -0.0028827233189082364
-0.07300890982151031 0.8849856853485107 0.657391369342804 1.5758716991029769 -0.000383855006262467 0.00834949753790232
-0.12159030884504318 0.8795377016067505 0.6476827263832092 1.5665610956438156 0.0019435031285605583 0.016571793826592556
-0.09392578154802322 0.884429395198822 0.6188724040985107 1.5808443033909454 -0.0027710684122431535 -0.014020222578880812
-0.12265512347221375 0.879582941532135 0.6445556879043579 1.5808143503878644 -0.0031958050449718816 -0.014036372517596363
-0.07395213842391968 0.8828349709510803 0.6636419892311096 1.5691778967658454 0.004399987977494591 0.013317802145242754
-0.08465968817472458 0.8800150752067566 0.6167933940887451 1.5746961105413393 0.0004494532585517717 0.008908836339011947
-0.10250508785247803 0.8810725808143616 0.6197322010993958 1.5698832358607095 -0.002352741050389671 -0.0027058186680842243
-0.11203911155462265 0.8765044212341309 0.5867876410484314 1.567046909467658 0.0010854687863719235 -0.0053134070907242805
-0.08682923018932343 0.8808566331863403 0.6195167303085327 1.5624916897815162 -0.0018325594527268943 -0.01660194708035142
-0.11081724613904953 0.8805676102638245 0.6182101964950562 1.5817318409550127 -0.0009990992671853596 -0.013103684596535577
-0.12644192576408386 0.8797534704208374 0.6861875057220459 1.5556391001870016 0.0017859308908866425 0.005861073551841141
-0.08956839889287949 0.8802290558815002 0.6213001012802124 1.570679696754088 0.00044956344776000967 -0.0017305079521500407
-0.11828399449586868 0.8785060048103333 0.6155533194541931 1.5669626361367217 0.00031831496719337296 0.018432054465870203
-0.11380556225776672 0.8728883266448975 0.5772062540054321 1.5710086277046071 -0.001990101473248994 -0.0014048693110406863
-0.05393237620592117 0.8849526047706604 0.6362530589103699 1.5826718643676208 0.000965027281888991 -0.011967424513721524
-0.0732526183128357 0.8778793811798096 0.5878775715827942 1.5638476494478448 -0.0022021571766401692 -0.01511545865072807
-0.08569715917110443 0.8856516480445862 0.6407803893089294 1.5715673686340956 0.0024015750944319713 -0.0007665496134235828
-0.07646600902080536 0.8800693154335022 0.6014198660850525 1.556906996685468 0.0014064409689712397 0.0068663264499029516
-0.12919721007347107 0.8764259815216064 0.6089224219322205 1.5718900732838468 0.00016080085385321944 -0.000604694201826471
-0.09867675602436066 0.8813197612762451 0.617671012878418 1.572020201784475 -0.000951365651811719 -0.000562145035712882
-0.12547431886196136 0.8817874789237976 0.6487719416618347 1.5647777290397675 0.0005366194527034725 -0.01455507827704253
-0.08005840331315994 0.8846728801727295 0.6412606835365295 1.5649646265118176 -0.0005766095160617511 -0.014567635128101464
-0.10184315592050552 0.8814261555671692 0.6152997016906738 1.5696564891110618 0.00011715680760882788 -0.0031644883485483937
-0.06728481501340866 0.8842789530754089 0.625900149345398 1.5537025499628336 0.0011462190243852189 -0.004601156634750551
-0.11604887992143631 0.8821770548820496 0.6357991099357605 1.5808296245602054 -0.0011056346877354917 0.008024022052071023
-0.04199853911995888 0.8806866407394409 0.6151418089866638 1.561365340185668 -0.00381649132304316 0.00400329883036427
-0.07460295408964157 0.8786490559577942 0.6042842268943787 1.5810710613717454 -0.003315652708308056 0.008116354963384188
-0.10569017380475998 0.878536581993103 0.6108998656272888 1.581176397355531 -0.004443176583591076 0.008087604874496935
-0.10689488053321838 0.8773782253265381 0.6102334260940552 1.573777529672967 -0.0032254701676880256 -0.006043892553737468
-0.11184798926115036 0.8786525130271912 0.6264781355857849 1.5926623096800958 -0.002481589485308598 -0.002633010478471946
-0.08912350982427597 0.8786702156066895 0.6092010736465454 1.573322305827177 -0.003680866962493554 -0.005963889393843726
-0.12228039652109146 0.8762847781181335 0.6071251630783081 1.573746955892863 -0.0032148267190550235 -0.006236299806901732
-0.08883341401815414 0.8783444166183472 0.6092151999473572 1.5738977017819642 -0.0032631442301503 -0.006315560570626421
-0.12657050788402557 0.8774961829185486 0.6080936789512634 1.5635581379027497 -0.0002863003953646523 0.01022922604545209
-0.08685045689344406 0.8834713101387024 0.6349956393241882 1.5781695720711901 -0.0009357613281088502 0.007183577688903113
-0.08294928818941116 0.8809655904769897 0.6248696446418762 1.5796521752208497 -0.001394312514389607 0.008447963108145594
-0.10033626854419708 0.8892008066177368 0.6801797747612 1.5786172724559073 0.002396382620733947 0.0057970965491061415
-0.08341424912214279 0.8795701265335083 0.6223957538604736 1.5616840789868676 -0.0003320228960269669 0.0023964385398218525
-0.14947648346424103 0.8881434798240662 0.684032142162323 1.5564740611727184 0.0013807767815370356 -0.005014094462681852
-0.09618522971868515 0.8776163458824158 0.6042771339416504 1.5773381639223427 -0.0011284163907165875 0.0033756381880656154
-0.09625186771154404 0.8767013549804688 0.6038457751274109 1.5595637280391028 0.001291847076156676 -0.0044942589960214035
-0.1280728131532669 0.8767040371894836 0.6094252467155457 1.5640262119434059 0.001875018270283291 0.007276933754545053
-0.11098714917898178 0.8844060301780701 0.6373627185821533 1.5668140347943609 -0.0031070241369439327 0.010759111098334743
-0.08768283575773239 0.8820475935935974 0.6292882561683655 1.5664093703578903 0.0007516122842551447 0.008020331079980025
-0.0883106216788292 0.8811168074607849 0.6286950707435608 1.5720682531720902 0.0009754309232028605 -0.007759163005694917
-0.09571395069360733 0.8819721937179565 0.6240754723548889 1.5690782215670835 -0.0015914657704147893 -0.017737685907810836
-0.09917223453521729 0.8776851892471313 0.6033088564872742 1.5730551439719793 -0.0002262503939231238 -0.008022268133657404
-0.09928645938634872 0.8776729702949524 0.6034529805183411 1.577362542983949 -0.0011509205024392436 -0.006779224666204074
-0.09945347905158997 0.8777486681938171 0.6033557653427124 1.5772772700610385 -0.0011396811541049036 -0.006611805313120304
-0.09946907311677933 0.8777455687522888 0.6033559441566467 1.5773061787246676 -0.0010950816291179174 -0.006566228042318948
-0.07140325754880905 0.8766617178916931 0.612398087978363 1.5773061841816662 -0.0010897392853927155 -0.006607426715477054
-0.07134531438350677 0.876642107963562 0.6123734712600708 1.577298862796059 -0.0010605699165689092 -0.006653142333867179
-0.07130784541368484 0.8766273260116577 0.6123561263084412 1.5696681286472298 -0.0019793666043358945 -0.01792142530707813
-0.08814876526594162 0.8806984424591064 0.6288903951644897 1.569658798291567 -0.0019469384031947016 -0.017900755429112913
-0.08816617727279663 0.8807078003883362 0.6288583874702454 1.5696479620269808 -0.0019081810151193265 -0.01786227370727968
-0.08818753063678741 0.880716860294342 0.6288317441940308 1.5696435335018277 -0.0018705534750593615 -0.017812565203542786
-0.08820078521966934 0.8807237148284912 0.6288010478019714 1.569635662479534 -0.0018331077558358332 -0.017774032057663747
-0.08819999545812607 0.8807252645492554 0.6287715435028076 1.5730221837312541 -0.00021456519169381827 -0.007676620346636386
-0.08819109946489334 0.8807237148284912 0.6287432909011841 1.5730165640233256 -0.00017822004174066974 -0.007665597916968047
-0.08817869424819946 0.8807209134101868 0.6287140250205994 1.5730104415320936 -0.00014246370070472851 -0.007659175552148908
-0.08424276113510132 0.8737779855728149 0.602715015411377 1.5592840404325332 0.00031749840981861046 0.00573818502935559
-0.10305172204971313 0.8806005120277405 0.625403642654419 1.5781084616857504 -0.0033878464980816652 0.011083289203594226
-0.09804237633943558 0.879400908946991 0.6135318279266357 1.5769311757535962 -0.0006318746550351547 0.004495642430837917
-0.09092816710472107 0.8854145407676697 0.6339541673660278 1.573410244295209 -0.0036737268099396934 -0.008457851983727664
-0.10214205086231232 0.8803204298019409 0.6159003376960754 1.5863273665704616 -0.0009959215364399125 0.005846051730341476
-0.09110993146896362 0.8785077333450317 0.613679826259613 1.5689488733831558 0.000471314360861147 -0.002447723138322012
-0.09798120707273483 0.8798388838768005 0.6213436126708984 1.5616009600338385 -0.0007355200128874943 0.0001944151166726847
-0.09024213999509811 0.8808354735374451 0.625683069229126 0.0 -0.0 0.0
-0.10714652389287949 0.8802725076675415 0.6172705888748169 1.5680613607036271 -0.002408569336684469 0.003890458708858445
-0.09066194295883179 0.8811591267585754 0.6181907057762146 0.0 -0.0 0.0
-0.09540633857250214 0.8808922171592712 0.6257126331329346 1.5751156440063394 0.0009099604325153902 0.0007845549597341572
-0.10932515561580658 0.8793990612030029 0.6192458271980286 1.573017452432076 -0.0017059698325787222 -0.0035364660025752896
-0.09804040193557739 0.8820486068725586 0.6279273629188538 1.5600083065171437 0.0005934812655048466 -0.003552890463296952
-0.09175314009189606 0.8845260739326477 0.6371586918830872 1.5773777435552525 -0.0014016716655977412 -0.00751693609748757
-0.1011636033654213 0.8813006281852722 0.6250898241996765 0.0 -0.0 0.0
-0.09217260032892227 0.8827759027481079 0.6361309885978699 1.5709627570922389 -0.0024424954138355195 0.001007179937206395
-0.09004330635070801 0.8827992081642151 0.6267213225364685 1.5776024267388387 -0.00014023913246478335 0.008687926969427636
-0.09358508884906769 0.8785481452941895 0.6213393211364746 1.5609968614231846 0.0018348794161069607 0.0021823601291853976
-0.09550759196281433 0.8796802759170532 0.6279129385948181 0.0 -0.0 0.0
-0.09423726797103882 0.8807432055473328 0.6255438327789307 0.0 -0.0 0.0
-0.105058953166008 0.8810831904411316 0.6271010637283325 0.0 -0.0 0.0
-0.10031604766845703 0.8795364499092102 0.6244428157806396 0.0 -0.0 0.0
-0.10692334920167923 0.8820061683654785 0.6280457973480225 0.0 -0.0 0.0
-0.09617114067077637 0.8805201649665833 0.6241245865821838 1.5695524164366474 -0.000401375591792265 0.002456386575630339
-0.10023090988397598 0.881838858127594 0.6283109188079834 0.0 -0.0 0.0
-0.09797955304384232 0.8835692405700684 0.6330954432487488 0.0 -0.0 0.0
-0.09688348323106766 0.8814225792884827 0.6258239150047302 0.0 -0.0 0.0
-0.10108347982168198 0.8806911110877991 0.6242820024490356 0.0 -0.0 0.0
-0.10117413848638535 0.8817870616912842 0.6240801215171814 0.0 -0.0 0.0
-0.09698308259248734 0.8808146715164185 0.6240454912185669 1.5673772462403763 -0.0015342559068739783 -0.002146468281153359
-0.11349470168352127 0.8370295763015747 0.6334179043769836 0.0 -0.0 0.0
-0.11306333541870117 0.8397921919822693 0.6344601511955261 1.5648923320995214 0.0013374347330847186 -0.00045903010351855405
-0.10735619068145752 0.8418512344360352 0.6410763263702393 0.0 -0.0 0.0
-0.10744175314903259 0.8424831628799438 0.6402092576026917 0.0 -0.0 0.0
-0.11387591063976288 0.8435084819793701 0.6362955570220947 0.0 -0.0 0.0
-0.10405618697404861 0.846225380897522 0.6445979475975037 0.0 -0.0 0.0
0.0 0.0 0.0 0.0 -0.0 0.0
0.0 0.0 0.0 0.0 -0.0 0.0
0.0 0.0 0.0 0.0 -0.0 0.0
0.0 0.0 0.0 1.5680579350322517 0.0004280384978137839 -0.005197271504386869
-0.09754675626754761 0.8799024224281311 0.6258812546730042 0.0 -0.0 0.0
-0.10209887474775314 0.8799340128898621 0.6245924234390259 0.0 -0.0 0.0
-0.10067860037088394 0.8803883790969849 0.6248491406440735 0.0 -0.0 0.0
-0.10058476030826569 0.8782923221588135 0.623039722442627 0.0 -0.0 0.0
-0.09863433986902237 0.8801100254058838 0.6257983446121216 1.5786886931837538 -0.014910900871796659 -0.019009952451601003
-0.09905850887298584 0.8802240490913391 0.6249335408210754 1.5725949696931287 -0.0005705000618845091 -0.004947053137025514
-0.09963411092758179 0.8779606819152832 0.6229891777038574 0.0 -0.0 0.0
-0.09711448103189468 0.8774280548095703 0.6247358918190002 1.5787132780490776 0.002027558802741124 -0.008067306565184106
-0.09805279970169067 0.8809142112731934 0.6252593994140625 0.0 -0.0 0.0
-0.09763447195291519 0.8810399174690247 0.6243427395820618 0.0 -0.0 0.0
-0.1005702018737793 0.8828107118606567 0.625619113445282 0.0 -0.0 0.0
-0.10189299285411835 0.8820299506187439 0.6239238381385803 0.0 -0.0 0.0
-0.10142235457897186 0.8811246156692505 0.6242474317550659 0.0 -0.0 0.0
-0.09608796238899231 0.8790600299835205 0.6244087219238281 0.0 -0.0 0.0
-0.09713663905858994 0.881614089012146 0.6255866289138794 0.0 -0.0 0.0
-0.09674526751041412 0.8816818594932556 0.6257889866828918 0.0 -0.0 0.0
-0.09677395969629288 0.8777938485145569 0.6252830028533936 0.0 -0.0 0.0
-0.09692870825529099 0.8778557181358337 0.6254070997238159 0.0 -0.0 0.0
-0.09738320857286453 0.8780402541160583 0.6254639625549316 0.0 -0.0 0.0
-0.0981966033577919 0.8782960772514343 0.6228044629096985 0.0 -0.0 0.0
-0.09615059196949005 0.8797873854637146 0.6260992884635925 0.0 -0.0 0.0
-0.1003628745675087 0.8823072910308838 0.6246095299720764 0.0 -0.0 0.0
-0.0995001345872879 0.8794658780097961 0.6243492960929871 0.0 -0.0 0.0
-0.10026043653488159 0.8806102275848389 0.6231266856193542 0.0 -0.0 0.0
-0.10067297518253326 0.8788542151451111 0.6232848167419434 0.0 -0.0 0.0
-0.09630241245031357 0.8801653385162354 0.624512255191803 0.0 -0.0 0.0
-0.09450160712003708 0.8779080510139465 0.625324010848999 0.0 -0.0 0.0
-0.10289254784584045 0.8815946578979492 0.6238377690315247 1.5671839442996494 -0.0013718400873894644 0.00032971412326984176
-0.10061777383089066 0.8805825710296631 0.6238035559654236 0.0 -0.0 0.0
-0.09973227977752686 0.8778952360153198 0.6238052845001221 0.0 -0.0 0.0
-0.09985119104385376 0.8788981437683105 0.6232932806015015 0.0 -0.0 0.0
-0.09875372052192688 0.8813979029655457 0.6260628700256348 0.0 -0.0 0.0
-0.09468246251344681 0.8772296905517578 0.6260908842086792 1.6146812920520413 0.02209227256080653 -0.032317640980763555
-0.09648124873638153 0.8777962327003479 0.622097373008728 1.5751613614706435 0.0016741678620093878 -0.0049926093760513475
-0.10407758504152298 0.8452045321464539 0.646738588809967 1.5736384764961167 0.0008843013179320277 -0.0022513855599188485
-0.10948159545660019 0.845284640789032 0.6372212767601013 1.5690860783535794 -0.0025135863880724166 -0.0004599516313750197
0.0 0.0 0.0 1.566487076308724 0.005218847183292356 0.0035675316399809134
0.0 0.0 0.0 1.5717297211244625 -0.0024578509552375914 -0.001996486682036429
-0.10443086922168732 0.8438266515731812 0.6454430222511292 0.0 -0.0 0.0
-0.1097162663936615 0.8421376943588257 0.6405069231987 0.0 -0.0 0.0
0.0 0.0 0.0 0.0 -0.0 0.0
0.0 0.0 0.0 0.0 -0.0 0.0
0.0 0.0 0.0 0.0 -0.0 0.0
0.0 0.0 0.0 0.0 -0.0 0.0
-0.11655888706445694 0.8349001407623291 0.6312065720558167 0.0 -0.0 0.0
-0.10176573693752289 0.879017174243927 0.6218430995941162 0.0 -0.0 0.0
-0.09957437217235565 0.8837660551071167 0.6255078911781311 0.0 -0.0 0.0
-0.10116830468177795 0.8810730576515198 0.6217285990715027 0.0 -0.0 0.0
-0.10132154077291489 0.8808332681655884 0.6261339783668518 0.0 -0.0 0.0
-0.09704674780368805 0.8761418461799622 0.6169483661651611 0.0 -0.0 0.0
-0.09767943620681763 0.8788213729858398 0.6211130619049072 0.0 -0.0 0.0
-0.09689532965421677 0.8820350766181946 0.6288045048713684 0.0 -0.0 0.0
-0.10131589323282242 0.8791155219078064 0.6200854182243347 1.57604783119983 0.003512243216741809 0.0008597249541042703
-0.0988583043217659 0.8835331201553345 0.6282733678817749 0.0 -0.0 0.0
-0.09710223227739334 0.8805403113365173 0.6220510005950928 0.0 -0.0 0.0
-0.10032327473163605 0.8789464235305786 0.6159799695014954 1.5813105789909327 8.92903244672306e-05 -0.00205607186871445
-0.10185953229665756 0.8819179534912109 0.6254857778549194 0.0 -0.0 0.0
-0.09647983312606812 0.8822601437568665 0.6317609548568726 0.0 -0.0 0.0
-0.09166556596755981 0.8826070427894592 0.6310129761695862 0.0 -0.0 0.0
-0.10171548277139664 0.8771053552627563 0.6150025129318237 0.0 -0.0 0.0
-0.10972494632005692 0.8831460475921631 0.6224068999290466 1.6257953489096135 0.00645129307397585 -0.008049942701107652
-0.09581421315670013 0.8770455718040466 0.6153932213783264 1.631973011771616 0.004175576871809686 -0.014388088168331961
-0.10651890933513641 0.87803715467453 0.610316276550293 1.644100112974199 0.003387745653354115 -0.004458529434488415
-0.10102243721485138 0.8819355368614197 0.6271665096282959 0.0 -0.0 0.0
-0.10736501961946487 0.8874101638793945 0.6463431119918823 1.5718631293855228 -0.002170364845981162 9.529644533456303e-05
-0.11376810073852539 0.88397216796875 0.6300746202468872 1.5616044588029314 0.0014366251167501846 0.006963386467336711
-0.10563033074140549 0.8791719675064087 0.6116853356361389 1.5731111778407114 0.0007709717241906976 0.007982678386329796
-0.09302499145269394 0.8815258741378784 0.6382060050964355 1.566790477833669 -0.0006713290563773324 0.00037299189900988865
-0.1174827367067337 0.8863062858581543 0.6380190253257751 1.58911543828644 -0.0010136125632724613 0.0008793425673711496
-0.10573067516088486 0.8762493133544922 0.6080803275108337 0.0 -0.0 0.0
-0.1097850352525711 0.8795114755630493 0.6193475723266602 1.577008202997142 -0.0017279928363637981 -0.004382809736515669
-0.08644932508468628 0.8784842491149902 0.6041226983070374 1.5639255589972247 0.0024514504584124664 0.006518877589276579
-0.0627741664648056 0.8853194117546082 0.6664097309112549 1.5741405338473997 0.003209902803744401 0.0059364934373645215
-0.04974600672721863 0.8780578374862671 0.624509334564209 1.5575128171789705 0.0003940544924904506 -0.0028712194764371024
-0.09334005415439606 0.8826858997344971 0.6252980828285217 0.0 -0.0 0.0
